datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-10-15 09:30:00,0.990,0.991,0.175,-0.469,0.183,1.292,1.106,4.658,0.535,1.189,67.933,0.832,0.495,0.652,1.902,0.832,0.840,0.620,0.636,0.516,-0.053,0.653,-0.357,68.423,-0.582,1.973,-0.376,1.372,6.732,80.970,1.000,2.006,2.113,2.021,2.006,0.867,2.061,0.848,0.763,-0.178,2.006,1.977,-2.136,-0.071,-0.753,1.493,0.203,0.203,0.996,0.959,1.007,-2.933,-4.777,-0.120,-9.545,-1.858,-1.106,0.130,0.288,8.834,0.839,4.417,-1.322,2.689,1.457,1.686,-0.450,1.138
2012-10-15 10:00:00,0.990,0.991,0.087,-1.002,0.086,1.423,1.204,5.188,0.613,1.051,67.954,0.948,0.497,1.211,1.914,0.818,0.841,0.617,0.708,0.448,-0.076,0.579,-0.551,2.284,-0.650,1.973,-0.386,1.321,4.342,81.067,1.000,2.006,2.113,2.020,2.006,0.866,2.061,0.847,0.762,-0.265,1.983,1.977,-1.984,-0.088,-1.023,1.258,0.174,0.174,0.996,0.957,1.006,-1.951,-4.297,-0.397,-0.451,-5.242,-1.930,0.129,0.288,7.905,0.838,3.953,-1.826,2.092,1.474,1.694,-0.606,1.140
2012-10-15 10:30:00,0.989,0.991,0.001,-4.681,-0.005,1.423,1.298,6.000,0.623,1.025,67.748,0.853,0.500,1.190,1.938,0.802,0.842,0.617,0.607,0.348,-0.111,0.647,-0.885,-0.260,-0.584,1.988,-0.352,1.280,-0.254,80.601,1.000,1.976,2.113,2.011,2.006,0.863,2.061,0.840,0.759,-0.361,1.985,1.985,-2.048,-0.107,-1.541,1.169,0.151,0.151,0.996,0.955,1.006,-2.416,-13.903,-0.146,1.492,7.086,-9.205,0.130,0.290,6.695,0.841,3.348,-2.751,1.933,1.493,1.704,0.513,1.314
2012-10-15 11:00:00,0.989,0.990,-0.075,27.062,-0.096,1.387,1.978,6.773,0.638,1.213,67.167,0.846,0.507,1.174,1.956,0.785,0.844,0.618,0.621,0.318,-0.155,0.625,-1.269,0.511,-0.741,1.971,-0.548,1.238,0.911,80.533,1.000,1.982,2.098,2.006,2.006,0.864,2.061,0.858,0.762,-0.444,1.971,1.971,-2.167,-0.139,-2.101,1.265,0.134,0.134,0.995,0.955,1.005,-3.662,-38.348,0.471,2.106,3.329,9.239,0.129,0.290,8.004,0.834,4.002,-3.819,2.193,1.510,1.711,1.637,1.376
2012-10-15 11:30:00,0.989,0.991,-0.189,5.324,-0.225,1.409,2.661,7.474,0.789,1.229,66.213,0.991,0.525,1.292,1.975,0.763,0.848,0.627,0.766,0.596,-0.222,0.881,-1.571,2.901,-1.010,1.959,-1.130,1.191,2.496,80.124,1.000,1.978,2.065,2.006,2.006,0.859,2.061,0.879,0.768,-0.608,1.959,1.959,-2.375,-0.180,-3.309,1.740,0.114,0.114,0.992,0.953,1.005,-5.351,25.467,1.467,8.029,3.131,4.743,0.128,0.286,9.182,0.826,4.591,-6.007,3.420,1.537,1.725,9.620,1.352
2012-10-15 12:00:00,0.988,0.990,-0.328,2.843,-0.377,1.412,2.195,7.667,0.858,1.295,66.328,0.915,0.548,1.406,2.000,0.738,0.853,0.639,0.701,0.606,-0.307,0.821,-1.958,0.608,-1.048,1.957,-1.148,1.145,1.117,80.095,1.000,1.966,2.062,2.006,2.006,0.859,2.061,0.884,0.769,-0.830,1.957,1.957,-2.760,-0.232,-3.919,1.577,0.100,0.100,0.989,0.952,1.003,-4.654,-37.429,0.896,1.686,2.882,4.964,0.128,0.286,9.467,0.828,4.733,-6.879,2.990,1.565,1.739,8.272,1.471
2012-10-15 12:30:00,0.988,0.990,-0.473,3.147,-0.523,1.449,2.403,7.444,0.969,1.614,66.534,0.884,0.560,1.468,2.019,0.711,0.858,0.650,0.811,0.624,-0.411,0.853,-1.780,2.099,-1.023,1.950,-1.173,1.099,2.471,80.173,1.000,1.952,2.062,2.006,1.976,0.859,2.061,0.896,0.777,-1.014,1.957,1.957,-3.763,-0.297,-4.863,1.638,0.088,0.088,0.988,0.951,1.002,-4.289,-25.250,0.867,-9.667,3.303,3.773,0.128,0.286,10.262,0.830,5.131,-8.311,3.134,1.594,1.753,2.166,1.304
2012-10-15 13:00:00,0.988,0.990,-0.639,4.093,-0.693,1.427,1.929,6.550,1.006,1.652,66.085,0.860,0.572,1.498,2.052,0.680,0.863,0.662,0.751,0.693,-0.543,0.811,-1.704,4.400,-1.050,1.955,-1.167,1.056,-2.800,79.920,1.000,1.952,2.062,2.006,1.982,0.856,2.061,0.900,0.774,-1.219,1.957,1.957,-7.450,-0.379,-4.689,1.600,0.079,0.079,0.989,0.950,1.002,-5.706,22.595,0.324,-3.206,2.893,2.817,0.128,0.286,10.156,0.827,5.078,-8.261,3.057,1.622,1.767,7.071,1.671
2012-10-15 13:30:00,0.987,0.990,-0.834,3.566,-0.875,1.416,1.377,5.375,0.996,1.865,66.443,0.881,0.585,1.508,2.072,0.644,0.868,0.676,0.728,0.729,-0.708,0.797,-2.779,0.414,-1.188,1.955,-1.316,1.013,0.550,80.435,1.000,1.951,2.062,2.006,1.978,0.854,2.061,0.913,0.774,-1.455,1.957,1.957,-80.000,-0.477,-5.775,1.611,0.071,0.071,0.989,0.948,1.001,-3.489,9.716,6.282,-18.538,2.438,2.813,0.128,0.284,10.115,0.826,5.058,-9.622,3.068,1.651,1.781,-4.460,1.693
2012-10-15 14:00:00,0.987,0.989,-1.099,3.654,-0.994,1.425,1.523,4.571,1.068,1.676,66.221,0.831,0.598,1.468,2.107,0.608,0.871,0.690,0.677,0.657,-0.921,0.790,-4.614,0.706,-1.086,1.956,-1.325,0.971,0.638,80.367,1.000,1.949,2.062,2.006,1.964,0.850,2.061,0.929,0.775,-1.700,1.957,1.957,10.647,-0.602,-9.576,1.617,0.065,0.065,0.989,0.947,1.001,-3.014,7.065,1.356,-1.059,3.441,2.783,0.127,0.284,10.324,0.824,5.162,-14.424,3.109,1.679,1.795,-2.832,1.384
2012-10-15 14:30:00,0.986,0.989,-1.437,4.771,-1.106,1.462,1.457,3.848,1.126,1.514,66.295,0.877,0.607,1.436,2.134,0.566,0.874,0.703,0.754,0.692,-1.220,0.910,-2.990,0.400,-1.033,1.950,-1.285,0.926,0.428,80.834,1.000,1.942,2.062,2.006,1.944,0.848,2.061,0.923,0.776,-1.930,1.957,1.954,5.457,-0.761,-6.652,2.019,0.058,0.058,0.991,0.945,1.000,-3.118,4.376,0.175,2.045,27.688,3.288,0.127,0.282,10.264,0.820,5.132,-11.598,4.241,1.707,1.809,-3.305,1.491
2012-10-15 15:00:00,0.986,0.989,-1.840,8.220,-1.207,1.538,1.177,3.175,1.217,1.354,66.562,0.879,0.611,1.460,2.177,0.522,0.877,0.713,0.799,0.756,-1.660,0.865,-2.015,1.002,-1.023,1.944,-1.189,0.874,1.056,80.853,1.000,1.942,2.062,2.006,1.942,0.848,2.061,0.917,0.776,-2.129,1.957,1.955,3.980,-0.971,-3.833,1.971,0.053,0.053,0.993,0.944,0.999,-2.796,3.152,0.305,-1.250,-3.372,4.186,0.127,0.282,10.259,0.823,5.129,-7.514,4.130,1.735,1.822,-3.726,1.240
2012-10-15 15:30:00,0.986,0.989,-2.329,14.614,-1.265,1.627,0.897,2.723,1.387,0.980,66.711,0.853,0.610,1.471,2.221,0.474,0.880,0.722,0.741,0.630,-2.264,0.949,-1.852,0.972,-0.888,1.942,-1.050,0.821,1.455,81.232,1.000,1.937,2.062,1.969,1.937,0.848,2.061,0.922,0.775,-2.313,1.957,1.955,3.981,-1.228,-3.757,2.432,0.048,0.048,0.994,0.942,0.998,-2.381,3.369,0.411,-1.261,-0.572,17.875,0.127,0.282,9.916,0.821,4.958,-7.386,5.892,1.761,1.836,-2.716,1.621
2012-10-16 09:30:00,0.985,0.989,-2.509,11.062,-1.293,1.628,0.769,2.580,1.443,0.970,66.809,0.823,0.606,1.269,2.228,0.451,0.880,0.722,0.647,0.419,-2.286,0.847,-9.247,-8.685,-3.305,1.944,-7.259,0.798,-3.657,80.581,1.000,1.949,2.062,1.976,1.949,0.846,2.061,0.923,0.773,-2.343,1.957,1.953,3.925,-1.228,-5.946,1.599,0.047,0.047,0.995,0.942,0.998,-5.175,5.076,4.935,1.548,-0.112,-5.035,0.128,0.284,12.959,0.829,6.480,-10.483,3.127,1.766,1.838,-4.529,0.991
2012-10-16 10:00:00,0.985,0.989,-3.003,2.696,-1.425,1.632,0.744,2.316,1.428,0.862,66.567,0.932,0.603,0.926,2.280,0.397,0.878,0.722,0.707,0.407,-2.377,0.906,-7.263,-0.292,-4.094,1.974,-22.132,0.757,-0.301,80.222,1.000,1.949,2.062,1.969,1.949,0.845,2.061,0.917,0.757,-2.547,1.958,1.964,3.804,-1.231,-5.726,1.495,0.047,0.047,0.996,0.943,0.997,-8.540,3.216,5.388,-0.882,0.838,-0.765,0.128,0.286,7.923,0.830,3.961,-10.389,2.898,1.777,1.843,-4.920,0.917
2012-10-16 10:30:00,0.985,0.988,-3.271,2.000,-1.571,1.692,0.746,2.092,1.527,0.832,66.398,0.845,0.600,0.968,2.326,0.346,0.878,0.723,0.608,0.318,-2.536,0.859,-3.772,0.399,84.636,1.968,14.936,0.707,0.632,80.154,1.000,1.962,2.062,1.966,1.949,0.847,2.061,0.927,0.747,-2.660,1.958,1.964,3.860,-1.231,-3.674,1.592,0.046,0.046,0.998,0.943,0.997,-12.922,2.583,0.419,1.561,-0.106,0.097,0.128,0.286,9.182,0.828,4.591,-7.368,3.164,1.784,1.847,1.030,0.754
2012-10-16 11:00:00,0.984,0.988,-3.505,2.737,-1.748,1.769,2.480,1.903,1.546,0.905,66.303,0.834,0.596,0.961,2.364,0.288,0.878,0.723,0.611,0.249,-2.650,0.891,-3.028,6.703,8.311,1.950,8.798,0.657,10.556,80.124,1.000,1.957,2.062,1.949,1.949,0.851,2.061,0.940,0.753,-2.794,1.958,1.958,3.966,-1.220,-3.401,1.761,0.045,0.045,1.000,0.942,0.995,-13.455,2.638,0.828,2.078,0.299,0.721,0.128,0.286,11.964,0.828,5.982,-6.937,3.649,1.786,1.848,2.299,0.839
2012-10-16 11:30:00,0.984,0.988,-3.565,3.216,-1.839,1.805,3.278,1.772,1.519,0.889,66.266,0.981,0.593,0.592,2.420,0.228,0.877,0.721,0.742,0.550,-2.693,0.874,-3.845,-6.365,4.428,1.948,5.087,0.606,-0.256,80.222,1.000,1.955,2.062,1.949,1.949,0.849,2.061,0.945,0.752,-2.694,1.958,1.958,4.255,-1.149,-3.795,1.818,0.047,0.047,1.000,0.944,0.994,-11.345,2.293,1.472,-5.000,0.846,1.800,0.128,0.286,12.393,0.826,6.197,-7.684,3.843,1.783,1.845,11.935,1.032
2012-10-16 12:00:00,0.984,0.988,-3.579,-0.258,-1.947,1.846,1.780,1.600,1.548,1.056,66.324,0.898,0.589,0.583,2.485,0.168,0.876,0.720,0.675,0.513,-2.696,0.867,-4.508,0.392,3.858,1.951,4.541,0.554,0.409,80.270,1.000,1.951,2.062,1.949,1.949,0.850,2.061,0.942,0.753,-2.573,1.958,1.958,4.800,-1.061,-4.065,1.843,0.051,0.051,1.002,0.945,0.994,-14.052,1.787,2.961,-58.500,1.174,-0.663,0.128,0.284,13.146,0.826,6.573,-8.246,3.944,1.780,1.844,16.949,0.566
2012-10-16 12:30:00,0.984,0.987,-3.712,0.882,-2.158,1.858,0.774,1.475,1.379,1.049,66.138,0.873,0.583,0.544,2.526,0.103,0.875,0.718,0.774,0.539,-2.860,0.807,-5.635,0.374,6.867,1.970,6.621,0.502,0.644,79.843,1.000,1.951,2.062,1.949,1.962,0.850,2.061,0.930,0.751,-2.567,1.968,1.968,4.774,-1.030,-5.004,1.730,0.052,0.052,1.002,0.946,0.993,695.000,1.871,0.987,-10.286,0.738,0.259,0.128,0.286,10.613,0.828,5.307,-9.818,3.644,1.775,1.841,2.959,0.628
2012-10-16 13:00:00,0.983,0.987,-3.852,-0.793,-2.372,1.902,0.847,1.384,1.449,1.339,66.818,0.866,0.576,0.677,2.594,0.034,0.875,0.718,0.766,0.632,-2.977,0.732,-9.724,-7.526,6.895,1.970,7.793,0.452,-15.790,80.192,1.000,1.967,2.062,1.949,1.967,0.853,2.061,0.928,0.753,-2.461,1.968,1.968,5.587,-0.951,-5.906,1.683,0.086,0.086,1.002,0.947,0.992,1275.000,2.001,0.420,-0.818,-0.057,0.378,0.129,0.286,11.391,0.833,5.695,-11.149,3.511,1.768,1.837,44.800,0.510
2012-10-16 13:30:00,0.983,0.987,-3.970,101.000,-2.622,1.923,1.763,1.301,1.526,1.356,66.690,0.861,0.568,0.740,2.664,-0.034,0.875,0.720,0.749,0.661,-2.970,0.696,-10.848,1.328,3.550,1.960,4.423,0.403,3.384,80.076,1.000,1.973,2.062,1.949,1.972,0.853,2.061,0.933,0.758,-2.381,1.968,1.968,5.900,-0.848,-6.601,2.021,0.129,0.129,1.002,0.950,0.991,-58.042,1.780,0.630,-13.636,-0.921,0.275,0.129,0.286,12.282,0.833,6.141,-12.070,4.796,1.761,1.832,-8.958,0.755
2012-10-16 14:00:00,0.982,0.986,-3.967,-2.478,-3.038,1.974,2.103,1.241,1.541,1.203,66.912,0.818,0.565,0.757,2.715,-0.106,0.874,0.723,0.707,0.634,-3.000,0.636,41.765,-0.010,2.859,1.972,2.283,0.355,-0.118,79.920,1.000,1.974,2.062,1.949,1.972,0.850,2.061,0.933,0.761,-2.365,1.968,1.970,5.605,-0.755,-12.370,1.633,0.180,0.180,1.003,0.951,0.990,-85.667,2.142,0.151,-0.493,-1.077,0.061,0.129,0.286,12.669,0.837,6.335,-18.143,3.415,1.754,1.829,-4.814,0.860
2012-10-16 14:30:00,0.981,0.987,-3.954,-1.343,-3.548,1.977,2.246,1.196,1.630,1.223,66.916,0.861,0.565,0.791,2.797,-0.179,0.873,0.726,0.774,0.703,-3.019,0.494,-20.235,6.152,3.077,1.974,2.662,0.308,-5.671,79.959,1.000,1.979,2.062,1.949,1.975,0.851,2.061,0.938,0.762,-2.377,1.968,1.970,5.194,-0.660,-7.904,1.655,0.260,0.260,1.004,0.954,0.989,-110.417,2.018,-0.989,0.676,-1.722,-0.381,0.129,0.286,13.432,0.837,6.716,-13.658,3.521,1.747,1.824,-6.786,0.961
2012-10-16 15:00:00,0.981,0.987,-4.096,-0.671,-4.416,1.977,2.066,1.151,1.744,1.201,66.715,0.864,0.564,0.853,2.873,-0.253,0.872,0.727,0.802,0.742,-3.111,0.509,-36.889,21.615,2.965,1.970,3.043,0.256,2.931,79.668,1.000,1.979,2.062,1.949,1.975,0.853,2.055,0.939,0.765,-2.497,1.968,1.970,4.824,-0.575,-8.434,1.653,0.311,0.311,1.005,0.956,0.989,57.000,1.835,-0.942,0.404,-1.435,-0.720,0.129,0.287,14.201,0.837,7.101,-14.205,3.572,1.741,1.820,-6.286,0.892
2012-10-16 15:30:00,0.981,0.986,-4.312,-0.149,-5.817,1.908,0.891,1.132,1.757,1.239,66.752,0.825,0.561,0.896,2.936,-0.328,0.869,0.726,0.727,0.606,-3.211,0.532,-17.553,0.377,2.071,1.975,1.691,0.207,0.620,79.386,1.000,1.974,2.062,1.951,1.977,0.852,2.049,0.943,0.768,-2.771,1.968,1.969,4.312,-0.481,-11.077,1.571,0.366,0.366,1.005,0.959,0.988,36.303,2.125,-1.007,0.543,-0.452,-1.656,0.130,0.287,12.914,0.841,6.457,-16.952,3.306,1.734,1.817,-3.324,0.621
2012-10-17 09:30:00,0.981,0.987,-4.304,0.014,-6.179,1.899,0.912,1.116,1.892,1.294,66.879,0.817,0.561,0.926,2.976,-0.369,0.868,0.725,0.603,0.463,-3.197,0.471,-2.760,-1.794,1.176,1.972,0.532,0.185,20.014,79.386,1.000,1.981,2.062,1.975,1.977,0.853,2.049,0.948,0.775,-2.959,1.972,1.972,4.281,-0.481,-2.685,1.238,0.384,0.384,1.005,0.960,0.988,-9.048,2.291,0.226,1.280,-0.305,-2.166,0.130,0.287,29.167,0.842,14.583,-5.803,2.227,1.733,1.815,-2.389,1.652
2012-10-17 10:00:00,0.980,0.987,-3.905,-0.191,-6.055,1.929,1.298,1.098,2.275,1.087,67.089,0.941,0.567,1.257,3.066,-0.449,0.869,0.723,0.671,0.467,-3.129,0.499,-2.044,0.373,1.989,1.972,0.885,0.145,0.403,80.251,1.000,1.984,2.062,1.983,1.984,0.858,2.049,0.974,0.787,-2.924,1.972,1.972,4.031,-0.462,-2.056,1.634,0.477,0.477,1.005,0.962,0.986,-4.667,2.036,-0.250,-0.463,-1.039,-1.871,0.129,0.292,28.357,0.836,14.179,-4.650,3.635,1.738,1.818,-1.586,0.850
2012-10-17 10:30:00,0.980,0.986,-3.748,-4.333,-5.818,1.919,1.405,1.083,2.283,1.114,67.052,0.858,0.573,1.257,3.132,-0.529,0.870,0.721,0.545,0.392,-2.959,0.415,-1.794,0.039,6.102,1.988,10.667,0.106,0.094,80.163,1.000,1.984,2.062,1.983,1.984,0.860,2.049,0.981,0.795,-2.812,1.972,1.972,3.774,-0.434,-2.009,1.232,0.582,0.582,1.006,0.964,0.985,-5.341,2.035,-0.262,0.733,-51.214,-2.201,0.129,0.292,25.879,0.836,12.940,-4.554,2.143,1.746,1.822,1.266,1.091
2012-10-17 11:00:00,0.980,0.986,-3.435,4.878,-5.100,1.944,0.678,1.068,1.987,1.035,67.242,0.851,0.583,1.137,3.227,-0.609,0.872,0.717,0.566,0.399,-2.639,0.391,-1.209,-0.193,15.667,1.979,2.549,0.068,0.088,80.533,1.000,1.971,2.062,1.973,1.973,0.857,2.049,0.974,0.794,-2.582,1.972,1.972,4.478,-0.367,-1.233,1.785,0.689,0.689,1.004,0.965,0.985,-3.599,1.756,0.527,-3.750,1.669,-3.591,0.129,0.290,18.386,0.835,9.193,-2.968,5.000,1.750,1.823,2.349,1.738
2012-10-17 11:30:00,0.979,0.987,-3.074,2.172,-4.358,2.000,0.375,1.045,1.838,0.922,67.299,0.995,0.593,1.117,3.325,-0.689,0.873,0.715,0.698,0.689,-2.343,0.444,-1.184,0.140,2.781,1.973,2.399,0.032,0.209,80.795,1.000,1.963,2.062,1.965,1.965,0.856,2.049,0.967,0.788,-2.325,1.972,1.972,6.692,-0.295,-0.997,2.237,0.766,0.766,1.003,0.967,0.983,-2.344,1.778,0.722,-0.947,0.853,14.364,0.129,0.288,15.102,0.833,7.551,-2.462,30.571,1.750,1.823,-0.623,0.934
2012-10-17 12:00:00,0.979,0.987,-2.794,2.132,-3.618,2.013,0.406,1.044,1.776,0.991,67.320,0.914,0.604,1.109,3.397,-0.772,0.874,0.713,0.665,0.648,-2.000,0.514,-1.656,-3.109,2.670,1.969,2.606,-0.005,-inf,80.630,1.000,1.962,2.062,1.965,1.965,0.850,2.049,0.965,0.784,-2.111,1.972,1.972,35.000,-0.224,-1.296,1.521,0.834,0.834,1.001,0.969,0.983,-2.354,1.813,-6.452,-0.397,0.682,1.668,0.129,0.290,14.400,0.835,7.200,-3.114,3.318,1.749,1.822,-3.242,1.053
2012-10-17 12:30:00,0.979,0.986,-2.427,2.079,-2.856,2.007,1.301,1.023,2.051,0.910,67.604,0.901,0.619,1.222,3.500,-0.854,0.876,0.712,0.764,0.905,-1.635,0.419,-0.960,-2.221,2.323,1.968,2.369,-0.037,-2.376,80.844,1.000,1.976,2.062,1.975,1.975,0.852,2.049,0.987,0.797,-1.843,1.972,1.988,-4.545,-0.142,-0.671,1.605,0.883,0.883,1.000,0.972,0.981,-1.768,1.591,0.670,-2.325,0.821,1.022,0.129,0.288,16.077,0.836,8.038,-1.742,4.057,1.751,1.822,4.409,0.735
2012-10-17 13:00:00,0.978,0.986,-2.032,1.550,-2.295,1.976,1.897,1.004,2.092,0.771,67.620,0.871,0.633,1.221,3.584,-0.938,0.876,0.710,0.765,0.838,-1.292,0.452,-0.622,0.809,2.090,1.972,2.139,-0.065,0.680,81.028,1.000,1.976,2.062,1.975,1.975,0.854,2.049,0.986,0.801,-1.651,1.972,1.979,-1.120,-0.065,-0.399,1.508,0.887,0.887,0.999,0.973,0.981,-1.662,1.458,3.066,-0.061,0.905,0.743,0.129,0.288,16.679,0.835,8.340,-1.112,3.362,1.755,1.825,0.995,0.826
2012-10-17 13:30:00,0.979,0.987,-1.707,1.260,-1.907,1.982,1.134,0.978,2.015,0.732,67.509,0.867,0.646,1.148,3.694,-1.019,0.876,0.710,0.755,0.889,-0.975,0.370,-0.621,0.881,7.514,1.975,5.477,-0.088,0.786,80.542,1.000,1.971,2.062,1.975,1.975,0.856,2.049,0.982,0.801,-1.513,1.972,1.973,-0.132,0.016,-0.469,1.347,0.895,0.895,0.998,0.975,0.979,-2.220,1.487,-3.100,-0.885,0.861,0.678,0.129,0.290,16.251,0.838,8.126,-1.285,2.624,1.759,1.826,0.878,1.718
2012-10-17 14:00:00,0.979,0.986,-1.459,1.210,-1.588,1.971,0.871,0.954,1.995,0.911,67.361,0.820,0.660,1.145,3.817,-1.101,0.877,0.710,0.690,0.791,-0.695,0.423,-0.661,0.921,7.319,1.976,4.212,-0.110,1.139,80.640,1.000,1.973,2.062,1.975,1.975,0.857,2.049,0.982,0.808,-1.377,1.972,1.972,0.385,0.076,-0.509,2.082,0.896,0.896,0.999,0.976,0.978,-1.980,1.416,-8.857,0.154,0.989,0.687,0.129,0.290,16.291,0.835,8.146,-1.369,25.750,1.764,1.827,0.826,1.371
2012-10-17 14:30:00,0.978,0.986,-1.257,1.075,-1.350,2.105,0.963,0.928,1.885,1.202,67.604,0.865,0.672,1.110,3.944,-1.184,0.877,0.709,0.755,0.907,-0.451,0.484,-0.509,-1.867,-17.233,1.978,7.669,-0.131,-0.076,80.892,1.000,1.976,2.062,1.975,1.976,0.859,2.049,0.997,0.808,-1.285,1.972,1.974,0.648,0.147,-0.376,2.817,0.894,0.894,0.999,0.977,0.978,-1.837,1.426,-29.692,-2.882,1.080,0.820,0.129,0.288,16.043,0.836,8.021,-1.061,-0.906,1.768,1.830,0.834,0.859
2012-10-17 15:00:00,0.978,0.986,-1.049,0.994,-1.101,2.364,0.922,0.903,1.815,1.348,67.698,0.867,0.687,1.078,4.028,-1.264,0.878,0.708,0.799,0.972,-0.238,0.545,-0.282,2.177,-54.111,1.980,5.830,-0.149,1.688,80.989,1.000,1.974,2.062,1.975,1.976,0.861,2.049,0.993,0.809,-1.152,1.972,1.978,0.813,0.161,-0.212,2.983,0.893,0.893,0.999,0.979,0.976,-1.408,1.400,364.000,0.429,1.022,0.915,0.129,0.288,15.903,0.836,7.952,-0.685,-0.650,1.772,1.831,0.679,0.570
2012-10-17 15:30:00,0.978,0.986,-0.858,0.810,-0.893,3.600,0.526,0.881,1.641,0.757,67.908,0.814,0.703,1.025,4.163,-1.346,0.877,0.707,0.694,0.760,-0.044,0.748,-0.251,0.865,14.094,1.974,3.190,-0.163,0.391,81.738,1.000,1.962,2.062,1.962,1.962,0.860,2.048,0.997,0.811,-0.982,1.972,1.978,0.913,0.161,-0.180,-2.144,0.879,0.879,1.000,0.979,0.975,-1.171,1.312,9.649,0.330,0.730,0.860,0.128,0.287,13.070,0.831,6.535,-0.590,0.615,1.773,1.831,0.566,0.622
2012-10-18 09:30:00,0.977,0.987,-0.809,0.716,-0.852,5.000,0.573,0.868,1.528,0.754,67.501,0.744,0.709,1.049,4.233,-1.385,0.875,0.706,0.571,0.608,-0.039,0.664,-0.397,-1.382,1.316,1.965,1.824,-0.173,-2.791,81.232,1.000,1.962,2.062,1.962,1.962,0.859,2.048,1.000,0.817,-0.913,1.988,1.976,0.914,0.154,-0.427,2.406,0.872,0.872,0.999,0.979,0.975,-1.917,1.632,1.346,1.645,0.569,0.834,0.128,0.288,10.057,0.831,5.028,-1.166,-1.548,1.769,1.829,0.519,0.852
2012-10-18 10:00:00,0.977,0.987,-0.745,0.470,-0.817,100.000,0.650,0.855,1.306,0.820,67.299,0.832,0.719,0.917,4.376,-1.463,0.867,0.704,0.643,0.626,-0.019,0.813,-0.412,1.155,1.223,1.961,2.257,-0.197,1.005,80.746,1.000,1.962,2.062,1.962,1.962,0.856,2.048,0.998,0.816,-0.861,1.979,1.970,0.932,0.127,-0.526,9.968,0.854,0.854,1.000,0.980,0.973,-2.400,1.654,0.587,-0.616,0.140,0.863,0.129,0.290,9.142,0.833,4.571,-1.402,0.118,1.761,1.825,-0.204,0.986
2012-10-18 10:30:00,0.977,0.987,-0.680,0.286,-0.778,-2.250,0.786,0.839,1.206,0.844,67.316,0.762,0.735,0.892,4.525,-1.542,0.859,0.706,0.573,0.513,0.011,2.213,-0.276,0.858,2.330,1.964,2.382,-0.217,0.683,80.776,1.000,1.964,2.062,1.962,1.962,0.857,2.048,0.999,0.820,-0.827,1.972,1.970,0.935,0.100,-0.371,-3.486,0.850,0.850,1.000,0.982,0.972,-2.259,1.546,-4.534,2.526,39.000,0.733,0.129,0.290,8.345,0.833,4.172,-1.052,-0.330,1.756,1.821,0.788,0.858
2012-10-18 11:00:00,0.976,0.986,-0.629,0.500,-0.740,-1.148,0.827,0.831,1.277,0.799,67.336,0.738,0.750,0.955,4.680,-1.618,0.852,0.709,0.597,0.501,0.047,-14.333,-0.320,0.131,1.795,1.971,1.761,-0.235,-0.002,81.125,1.000,1.964,2.058,1.962,1.962,0.856,2.048,0.999,0.823,-0.812,1.970,1.964,0.947,0.065,-0.359,-0.966,0.850,0.850,0.999,0.983,0.971,-1.629,1.648,0.010,27.500,4.833,0.373,0.128,0.288,8.823,0.830,4.411,-1.022,0.040,1.754,1.820,-1.825,1.220
2012-10-18 11:30:00,0.976,0.986,-0.611,-1.788,-0.718,-0.818,2.325,0.827,1.508,0.795,66.764,0.841,0.761,1.320,4.792,-1.693,0.842,0.715,0.776,0.743,0.043,10.140,-0.530,-13.588,8.974,1.945,1.681,-0.259,-27.772,80.824,1.000,1.964,2.045,1.962,1.962,0.858,2.048,1.027,0.837,-0.854,1.951,1.946,0.912,-0.007,-0.678,-2.076,0.799,0.799,0.997,0.984,0.969,-1.812,1.803,0.070,-2.500,58.600,-0.682,0.128,0.282,12.736,0.826,6.368,-1.731,-0.870,1.762,1.824,-0.232,1.562
2012-10-18 12:00:00,0.976,0.986,-0.599,22.000,-0.714,-0.576,2.065,0.829,1.479,0.800,66.447,0.783,0.766,1.316,4.957,-1.773,0.833,0.720,0.760,0.692,0.040,2.698,-0.612,1.375,-1.343,1.954,7.481,-0.285,1.019,80.309,1.000,1.951,2.045,1.962,1.962,0.859,2.048,1.050,0.837,-0.890,1.954,1.954,0.861,-0.085,-0.926,-8.680,0.755,0.755,0.996,0.985,0.968,-2.525,1.700,-4.157,7.737,7.185,-3.907,0.128,0.286,12.221,0.827,6.111,-2.266,-2.244,1.769,1.827,-2.318,1.180
2012-10-18 12:30:00,0.975,0.985,-0.615,1.752,-0.743,-0.533,0.382,0.832,1.138,0.926,66.599,0.866,0.765,0.991,5.130,-1.844,0.828,0.727,0.864,0.823,0.032,1.830,-0.563,0.093,-1.365,1.975,-2.611,-0.313,0.040,79.454,1.000,1.951,2.045,1.962,1.964,0.855,2.048,1.036,0.827,-0.990,1.975,1.975,0.861,-0.182,-1.418,6.943,0.760,0.760,0.998,0.986,0.967,-4.100,1.684,0.674,15.550,1.444,2.625,0.129,0.287,8.704,0.838,4.352,-3.251,-3.716,1.769,1.826,5.831,1.051
