datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-08-09 11:00:00,1.027,1.037,2.522,2.878,-1.062,-8.833,0.944,1.354,1.346,0.939,133.703,0.970,0.402,0.924,-0.051,-0.104,0.795,0.583,0.687,0.311,11.867,-11.986,1.797,0.320,0.977,-0.041,1.730,1.217,0.178,141.810,1.000,-0.042,-0.038,-0.042,-0.042,0.930,-0.044,0.752,0.810,1.432,-0.041,-0.041,9.048,1.034,2.462,-27.604,0.050,0.050,0.996,1.018,0.998,0.058,-0.049,3.464,-0.046,3.768,6.456,1.055,7.370,17.113,0.943,3.423,-0.064,0.150,0.032,0.035,4.884,0.820
2011-08-09 11:30:00,1.027,1.037,2.299,5.588,-1.078,-6.980,1.806,1.330,1.197,1.024,133.345,0.861,0.408,0.924,-0.051,-0.104,0.799,0.584,0.594,0.421,inf,32.571,1.606,3.418,1.067,-0.041,1.692,1.214,6.634,141.129,1.000,-0.041,-0.038,-0.042,-0.042,0.928,-0.044,0.771,0.810,1.474,-0.041,-0.041,7.667,1.034,2.193,20.114,0.046,0.046,0.995,1.016,0.998,0.049,-0.058,2.179,1.936,7.900,5.298,1.057,7.400,17.711,0.945,3.542,-0.057,0.285,0.033,0.035,5.457,1.158
2011-08-09 12:00:00,1.027,1.036,2.110,5.566,-1.088,-6.386,1.550,1.330,1.220,0.986,133.166,0.912,0.408,0.932,-0.051,-0.105,0.802,0.585,0.642,0.447,-11.294,9.093,1.584,0.286,1.851,-0.041,2.133,1.211,0.182,141.092,1.000,-0.041,-0.038,-0.042,-0.042,0.930,-0.044,0.775,0.808,1.502,-0.041,-0.041,6.647,1.028,2.219,9.568,0.041,0.041,0.994,1.016,0.997,0.045,-0.055,-3.786,0.418,4.555,4.853,1.056,7.393,18.923,0.944,3.784,-0.059,0.533,0.033,0.035,5.354,0.906
2011-08-09 12:30:00,1.027,1.036,1.961,3.972,-1.116,-5.701,3.407,1.306,1.362,1.060,133.259,0.999,0.409,0.922,-0.052,-0.105,0.802,0.588,0.745,0.537,-5.736,87.800,1.530,0.506,1.435,-0.041,2.261,1.207,0.485,141.512,1.000,-0.041,-0.038,-0.042,-0.042,0.931,-0.044,0.792,0.805,1.518,-0.041,-0.041,5.952,1.023,2.099,59.087,0.038,0.038,0.994,1.015,0.997,0.044,-0.053,25.133,0.398,6.955,7.988,1.054,7.393,22.684,0.942,4.537,-0.057,0.206,0.033,0.035,-1.358,0.796
2011-08-09 13:00:00,1.027,1.035,1.829,5.800,-1.164,-4.950,7.167,1.293,1.441,1.358,132.722,0.881,0.408,0.912,-0.052,-0.105,0.804,0.592,0.642,0.362,-4.000,-12.214,1.576,-0.074,1.860,-0.041,3.146,1.204,-0.070,141.700,1.000,-0.041,-0.038,-0.042,-0.042,0.931,-0.044,0.809,0.812,1.561,-0.041,-0.041,5.000,1.017,1.909,-17.545,0.034,0.034,0.995,1.013,0.996,0.051,-0.052,26.545,-0.716,-15.576,8.145,1.048,7.315,24.532,0.937,4.906,-0.052,0.137,0.033,0.035,-2.660,0.945
2011-08-09 13:30:00,1.028,1.035,1.659,12.269,-1.218,-4.387,3.180,1.283,1.398,2.170,132.373,0.822,0.410,0.899,-0.052,-0.105,0.807,0.597,0.576,0.546,-2.868,16.815,1.347,1.226,2.373,-0.041,3.498,1.207,1.693,141.248,1.000,-0.041,-0.038,-0.042,-0.041,0.932,-0.044,0.872,0.811,1.610,-0.041,-0.041,4.016,1.006,1.536,21.186,0.031,0.031,0.994,1.012,0.995,0.036,-0.051,1.563,0.158,-29.774,21.321,1.049,7.345,26.821,0.937,5.364,-0.041,0.294,0.034,0.036,-2.114,0.639
2011-08-09 14:00:00,1.028,1.034,1.511,11.273,-1.259,-4.155,1.682,1.263,1.431,1.973,131.750,0.787,0.422,0.859,-0.052,-0.105,0.811,0.603,0.650,0.881,-2.229,14.015,1.325,0.605,1.610,-0.040,2.951,1.213,0.402,140.589,1.000,-0.041,-0.037,-0.042,-0.041,0.933,-0.044,0.912,0.819,1.676,-0.040,-0.040,3.275,1.006,1.368,14.161,0.027,0.027,0.995,1.010,0.995,0.027,-0.047,-23.200,1.164,4.859,8.027,1.049,7.361,27.437,0.937,5.487,-0.037,0.432,0.034,0.036,-0.562,1.073
2011-08-09 14:30:00,1.028,1.033,1.360,5.699,-1.301,-4.054,1.810,1.242,1.441,2.234,132.594,0.696,0.449,0.906,-0.052,-0.105,0.818,0.609,0.598,1.139,-1.745,-27.030,1.364,-1.000,1.614,-0.041,2.713,1.222,-1.354,140.563,1.000,-0.041,-0.037,-0.042,-0.041,0.936,-0.044,0.972,0.821,1.710,-0.040,-0.040,3.191,0.989,1.246,-81.176,0.024,0.024,0.996,1.008,0.995,0.037,-0.055,0.812,2.887,2.544,5.536,1.056,7.410,30.258,0.943,6.051,-0.033,0.173,0.035,0.036,-0.110,0.982
2011-08-09 15:00:00,1.028,1.033,1.214,2.270,-1.306,-4.309,1.586,1.258,1.423,1.903,132.918,0.684,0.485,0.923,-0.052,-0.106,0.821,0.609,0.567,1.336,-1.414,11.358,1.237,-7.125,1.872,-0.041,2.290,1.236,-14.958,140.267,1.000,-0.041,-0.037,-0.042,-0.041,0.938,-0.044,1.001,0.830,1.673,-0.040,-0.040,3.118,0.972,1.072,11.407,0.022,0.022,0.996,1.008,0.995,0.031,-0.066,1.019,1.583,1.029,3.958,1.061,7.424,31.014,0.948,6.203,-0.027,0.398,0.035,0.036,-1.246,0.792
2011-08-09 15:30:00,1.028,1.032,1.105,1.782,-1.340,-4.459,0.996,1.247,1.443,1.377,133.541,0.741,0.533,1.083,-0.052,-0.106,0.823,0.609,0.550,1.189,-1.153,6.345,1.115,1.547,2.214,-0.041,2.628,1.253,1.688,140.922,1.000,-0.042,-0.037,-0.042,-0.042,0.934,-0.044,1.018,0.834,1.672,-0.040,-0.040,3.313,0.961,1.002,7.713,0.021,0.021,0.999,1.007,0.996,0.040,-0.063,-2.633,0.074,0.146,1.916,1.061,7.414,30.317,0.948,6.063,-0.024,0.525,0.035,0.036,-0.941,1.034
2011-08-10 09:30:00,1.028,1.032,1.062,1.610,-1.360,-4.648,1.117,1.260,1.427,1.275,132.876,0.768,0.545,1.008,-0.052,-0.106,0.823,0.608,0.553,0.747,-1.145,3.919,1.000,0.849,1.732,-0.041,1.697,1.261,0.751,140.430,1.000,-0.042,-0.037,-0.042,-0.042,0.934,-0.044,1.029,0.834,1.645,-0.040,-0.040,3.342,0.961,1.059,4.585,0.023,0.023,0.999,1.006,0.996,0.066,-0.057,-5.279,80.333,-0.084,1.491,1.059,7.424,12.571,0.946,2.514,-0.025,-0.570,0.035,0.036,-0.971,1.548
2011-08-10 10:00:00,1.028,1.032,0.981,0.726,-1.427,-5.158,0.441,1.274,1.481,1.003,133.950,0.829,0.569,1.062,-0.052,-0.106,0.822,0.608,0.583,0.744,-1.109,4.412,1.026,1.209,3.821,-0.041,3.382,1.278,1.031,141.206,1.000,-0.042,-0.037,-0.042,-0.042,0.930,-0.044,1.062,0.840,1.593,-0.040,-0.041,3.411,0.955,1.008,5.700,0.023,0.023,1.001,1.006,0.996,0.153,-0.060,5.625,2.071,-0.969,0.842,1.062,7.434,11.692,0.949,2.338,-0.022,2.543,0.035,0.036,-0.875,1.077
2011-08-10 10:30:00,1.029,1.031,0.942,1.023,-1.571,-5.444,0.738,1.274,1.762,0.808,133.106,0.878,0.587,1.027,-0.052,-0.107,0.822,0.608,0.646,0.467,-1.076,3.150,1.023,1.239,2.018,-0.041,1.812,1.291,1.075,140.636,1.000,-0.042,-0.037,-0.042,-0.042,0.930,-0.044,1.070,0.850,1.598,-0.040,-0.040,3.495,0.944,1.104,3.718,0.023,0.023,1.002,1.006,0.996,0.127,-0.062,-19.333,-0.076,-5.542,0.272,1.059,7.437,21.263,0.946,4.253,-0.026,-0.351,0.035,0.036,-1.330,0.924
2011-08-10 11:00:00,1.030,1.031,0.886,1.576,-1.690,-6.062,1.330,1.298,1.748,0.746,133.336,0.969,0.611,1.030,-0.052,-0.107,0.821,0.607,0.674,0.436,-1.033,4.464,1.044,0.653,2.729,-0.041,2.452,1.309,0.888,140.571,0.000,-0.041,-0.037,-0.042,-0.042,0.929,-0.044,1.073,0.864,1.562,-0.040,-0.041,3.810,0.908,1.001,4.878,0.022,0.022,1.003,1.005,0.996,0.124,-0.062,-70.000,-0.387,-20.364,-0.493,1.062,7.451,22.644,0.949,4.529,-0.022,12.646,0.035,0.036,-1.290,0.659
2011-08-10 11:30:00,1.030,1.030,0.836,0.543,-1.824,-6.681,0.722,1.298,1.761,0.807,133.021,0.857,0.636,1.037,-0.053,-0.108,0.821,0.607,0.589,0.599,-0.989,4.876,1.069,-1.297,3.366,-0.041,3.092,1.329,-2.385,140.515,1.000,-0.041,-0.037,-0.042,-0.042,0.928,-0.044,1.073,0.871,1.526,-0.040,-0.041,4.307,0.868,1.028,5.535,0.022,0.022,1.003,1.005,0.996,0.128,-0.061,60.167,0.300,-0.838,-1.429,1.059,7.431,22.406,0.947,4.482,-0.023,3.322,0.036,0.037,-1.244,0.776
2011-08-10 12:00:00,1.030,1.030,0.784,0.462,-1.991,-7.075,1.060,1.323,1.804,0.691,133.021,0.890,0.663,1.024,-0.053,-0.108,0.820,0.607,0.634,0.596,-0.947,4.651,1.077,-17.100,1.280,-0.041,1.290,1.351,7.262,140.405,0.000,-0.041,-0.037,-0.042,-0.042,0.927,-0.044,1.078,0.883,1.488,-0.040,-0.041,4.610,0.830,0.979,5.426,0.021,0.021,1.003,1.005,0.997,0.127,-0.064,36.800,0.103,-0.339,-2.135,1.060,7.431,26.118,0.947,5.224,-0.021,1.755,0.036,0.037,-1.274,1.560
2011-08-10 12:30:00,1.030,1.029,0.733,0.316,-2.212,-7.413,0.872,1.323,1.591,0.828,132.842,0.931,0.687,0.971,-0.053,-0.109,0.817,0.607,0.740,0.564,-0.890,5.833,1.203,-0.474,1.972,-0.041,2.300,1.373,-0.251,141.008,1.000,-0.041,-0.037,-0.042,-0.042,0.927,-0.044,1.073,0.888,1.455,-0.040,-0.041,5.314,0.794,1.132,7.551,0.022,0.022,1.003,1.004,0.997,0.210,-0.053,-1.793,0.111,-0.201,-3.660,1.054,7.372,24.447,0.942,4.890,-0.025,0.478,0.036,0.037,-0.509,1.080
2011-08-10 13:00:00,1.030,1.030,0.688,-0.022,-2.439,-9.020,0.569,1.348,1.531,1.095,132.978,0.807,0.705,0.952,-0.053,-0.109,0.810,0.606,0.646,0.491,-0.823,3.429,1.215,-0.204,2.342,-0.041,2.022,1.397,-0.167,140.565,1.000,-0.041,-0.037,-0.042,-0.041,0.925,-0.044,1.064,0.890,1.402,-0.040,-0.041,7.098,0.762,1.087,3.856,0.029,0.029,1.001,1.005,0.997,0.177,-0.057,-2.217,-0.561,7.000,-33.750,1.059,7.431,24.741,0.946,4.948,-0.025,-0.578,0.036,0.037,-0.646,0.840
2011-08-10 13:30:00,1.031,1.030,0.654,-0.207,-2.714,-11.789,1.245,1.348,1.492,0.988,132.799,0.759,0.712,0.960,-0.053,-0.110,0.805,0.606,0.563,0.658,-0.757,2.506,1.123,0.641,3.706,-0.041,2.044,1.424,0.112,140.074,1.000,-0.041,-0.037,-0.042,-0.041,0.926,-0.044,1.050,0.875,1.352,-0.040,-0.041,11.966,0.736,1.000,2.725,0.046,0.046,1.002,1.005,0.997,0.171,-0.058,3.070,0.096,0.039,-0.938,1.061,7.417,25.892,0.948,5.178,-0.022,-0.189,0.036,0.037,-0.664,0.553
2011-08-10 14:00:00,1.031,1.029,0.620,-1.000,-3.159,-13.806,1.338,1.359,1.516,1.000,133.166,0.764,0.720,0.953,-0.053,-0.110,0.801,0.606,0.641,1.019,-0.724,3.480,1.139,-3.038,4.193,-0.041,2.494,1.455,1.747,140.497,0.000,-0.042,-0.037,-0.042,-0.042,0.928,-0.044,1.037,0.872,1.302,-0.040,-0.041,46.857,0.708,0.994,3.909,0.110,0.110,1.001,1.005,0.997,0.255,-0.054,-0.187,0.924,-0.127,0.069,1.061,7.437,26.665,0.948,5.333,-0.022,2.796,0.036,0.037,-0.227,0.608
2011-08-10 14:30:00,1.031,1.029,0.595,-3.485,-3.761,-14.536,1.118,1.355,1.394,1.141,133.114,0.670,0.720,0.929,-0.053,-0.111,0.799,0.605,0.597,1.055,-0.690,4.734,1.080,1.020,4.240,-0.041,2.404,1.487,0.274,140.792,0.000,-0.041,-0.037,-0.042,-0.042,0.928,-0.044,1.017,0.881,1.269,-0.041,-0.041,-102.333,0.680,1.009,5.185,0.154,0.154,0.999,1.005,0.998,0.454,-0.049,1.915,2.500,-0.829,1.320,1.058,7.386,26.816,0.945,5.363,-0.022,0.537,0.036,0.037,0.315,1.393
2011-08-10 15:00:00,1.031,1.028,0.580,1.300,-4.842,-12.742,0.863,1.326,1.204,0.959,132.944,0.659,0.714,0.936,-0.053,-0.112,0.796,0.604,0.557,1.053,-0.650,-29.839,1.270,-0.220,4.953,-0.041,4.958,1.523,-0.300,141.786,1.000,-0.041,-0.038,-0.042,-0.042,0.928,-0.044,1.088,0.879,1.277,-0.041,-0.041,-16.706,0.655,1.022,-15.693,0.183,0.183,0.999,1.005,0.999,-15.000,-0.045,0.570,1.267,-0.869,6.143,1.049,7.322,26.120,0.938,5.224,-0.023,0.102,0.036,0.037,-0.423,1.015
2011-08-10 15:30:00,1.031,1.028,0.578,-0.011,-6.109,-10.971,0.812,1.299,1.077,0.969,133.123,0.731,0.712,0.811,-0.053,-0.112,0.796,0.602,0.545,1.034,-0.606,6.154,1.223,-0.403,-34.667,-0.041,-5.762,1.561,0.071,141.166,1.000,-0.041,-0.038,-0.042,-0.042,0.928,-0.044,1.144,0.865,1.289,-0.041,-0.041,26.700,0.614,1.159,9.771,0.191,0.191,0.999,1.003,0.999,0.293,-0.050,5.574,-0.249,-0.262,inf,1.055,7.386,24.666,0.943,4.933,-0.026,0.234,0.036,0.037,-1.638,1.021
2011-08-11 09:30:00,1.031,1.028,0.580,0.125,-7.100,-8.767,0.701,1.283,1.023,0.880,134.419,0.684,0.709,0.844,-0.053,-0.113,0.795,0.602,0.578,0.715,-0.607,-10.116,1.453,0.871,54.267,-0.040,8.094,1.578,1.372,142.875,1.000,-0.042,-0.038,-0.042,-0.042,0.929,-0.044,1.142,0.856,1.296,-0.040,-0.040,24.273,0.614,1.140,-5.108,0.237,0.237,1.000,1.003,0.998,-1.164,-0.047,0.608,10.500,0.146,-0.340,1.053,7.354,10.418,0.941,2.084,-0.024,0.060,0.036,0.037,-0.735,0.947
2011-08-11 10:00:00,1.031,1.028,0.572,0.722,-9.125,-5.462,0.949,1.272,1.182,0.895,135.954,0.735,0.720,1.238,-0.054,-0.113,0.790,0.606,0.620,0.704,-0.602,-4.298,1.705,1.413,3.214,-0.040,2.677,1.615,1.225,143.880,1.000,-0.042,-0.038,-0.043,-0.043,0.933,-0.044,1.158,0.854,1.296,-0.040,-0.040,16.250,0.614,1.193,-2.207,0.451,0.451,1.000,1.003,0.999,-2.233,-0.048,-0.125,1.500,0.915,0.795,1.058,7.392,25.055,0.945,5.011,-0.023,0.028,0.036,0.037,-0.587,1.183
2011-08-11 10:30:00,1.032,1.027,0.560,1.014,-11.346,-3.816,1.409,1.252,1.115,0.943,135.468,0.745,0.734,1.280,-0.054,-0.114,0.782,0.610,0.681,0.619,-0.592,-3.731,1.663,1.409,2.373,-0.041,2.661,1.651,1.005,143.856,1.000,-0.042,-0.038,-0.043,-0.042,0.936,-0.043,1.180,0.846,1.295,-0.040,-0.040,11.318,0.607,1.102,-2.048,0.694,0.694,0.999,1.003,0.999,-1.180,-0.044,1.800,-0.159,1.038,0.767,1.054,7.365,27.566,0.942,5.514,-0.021,0.024,0.036,0.037,-0.949,1.351
2011-08-11 11:00:00,1.032,1.026,0.558,0.825,-15.632,-2.746,1.283,1.214,1.132,0.930,134.888,0.780,0.728,1.429,-0.054,-0.115,0.769,0.613,0.690,0.507,-0.581,-2.456,2.029,1.246,5.143,-0.041,3.592,1.687,1.273,143.403,1.000,-0.041,-0.038,-0.043,-0.042,0.940,-0.043,1.166,0.851,1.331,-0.040,-0.040,7.548,0.603,1.082,-1.555,0.963,0.963,0.998,1.001,0.999,0.374,-0.045,1.588,-0.500,0.809,0.733,1.053,7.381,28.491,0.941,5.698,-0.021,0.020,0.037,0.037,-0.941,1.279
2011-08-11 11:30:00,1.032,1.026,0.557,0.619,-19.733,-2.153,0.903,1.190,1.124,0.937,134.445,0.740,0.720,1.407,-0.054,-0.116,0.758,0.613,0.599,0.543,-0.563,-3.675,1.971,1.071,2.364,-0.041,2.380,1.725,0.950,143.292,1.000,-0.041,-0.038,-0.043,-0.042,0.939,-0.043,1.154,0.844,1.376,-0.040,-0.040,5.317,0.594,1.286,-2.361,1.219,1.219,0.997,1.001,0.999,0.274,-0.044,0.468,0.099,0.614,0.734,1.050,7.354,26.974,0.938,5.395,-0.026,0.031,0.037,0.037,-0.943,1.935
2011-08-11 12:00:00,1.032,1.025,0.567,0.478,-26.545,-1.730,0.833,1.158,1.079,1.076,133.771,0.816,0.704,1.469,-0.054,-0.116,0.751,0.613,0.638,0.468,-0.565,-3.527,1.963,1.368,3.538,-0.041,2.277,1.764,1.000,142.894,1.000,-0.041,-0.038,-0.043,-0.042,0.939,-0.043,1.157,0.832,1.443,-0.040,-0.040,3.808,0.587,1.288,-2.789,1.490,1.490,0.998,0.999,1.000,0.172,-0.046,0.486,0.028,0.338,0.756,1.048,7.320,27.176,0.936,5.435,-0.027,0.040,0.037,0.037,-0.965,1.411
2011-08-11 12:30:00,1.033,1.025,0.575,0.401,-28.400,-1.503,1.121,1.146,1.119,1.236,133.507,0.912,0.696,1.401,-0.054,-0.117,0.748,0.613,0.753,0.517,-0.584,-5.972,1.911,0.842,6.404,-0.040,3.762,1.803,0.741,142.558,1.000,-0.041,-0.038,-0.043,-0.042,0.938,-0.043,1.160,0.849,1.478,-0.040,-0.040,2.708,0.579,1.369,-4.210,1.665,1.665,0.998,0.998,0.999,0.107,-0.045,-16.800,0.060,-0.128,0.734,1.048,7.356,27.623,0.937,5.525,-0.029,0.053,0.037,0.037,-0.944,1.169
2011-08-11 13:00:00,1.033,1.025,0.578,0.483,-27.300,-1.313,0.985,1.135,1.120,1.065,133.950,0.794,0.691,1.451,-0.054,-0.118,0.747,0.615,0.649,0.521,-0.592,-67.333,1.715,-0.003,8.137,-0.041,8.150,1.851,-0.064,142.635,1.000,-0.041,-0.038,-0.043,-0.042,0.936,-0.043,1.143,0.853,1.516,-0.040,-0.040,1.831,0.572,1.148,-9.933,1.901,1.901,0.997,0.997,0.999,0.098,-0.048,53.333,-0.594,-0.718,0.540,1.051,7.377,27.034,0.939,5.407,-0.024,0.056,0.037,0.037,-0.348,1.313
2011-08-11 13:30:00,1.033,1.024,0.583,0.464,-33.000,-1.148,0.959,1.115,1.114,1.017,133.771,0.729,0.681,1.464,-0.054,-0.119,0.745,0.614,0.546,0.539,-0.553,11.967,1.633,0.670,2.181,-0.041,2.806,1.900,0.197,143.333,1.000,-0.041,-0.038,-0.042,-0.041,0.936,-0.043,1.137,0.851,1.623,-0.040,-0.040,1.351,0.564,1.344,-22.971,2.248,2.248,0.996,0.996,1.000,0.267,-0.045,13.000,-0.021,-0.529,0.211,1.045,7.320,27.323,0.933,5.465,-0.028,0.052,0.037,0.037,-0.371,1.437
2011-08-11 14:00:00,1.033,1.024,0.592,0.351,-42.500,-0.979,1.472,1.105,1.116,1.014,133.908,0.729,0.672,1.413,-0.054,-0.119,0.744,0.612,0.622,0.808,-0.547,-3.474,1.487,1.840,2.084,-0.041,3.173,1.956,1.385,142.956,1.000,-0.041,-0.038,-0.042,-0.041,0.932,-0.043,1.143,0.849,1.743,-0.040,-0.040,0.860,0.553,1.234,-2.610,2.559,2.559,0.997,0.995,1.000,0.464,-0.048,7.000,0.872,-0.788,-0.423,1.048,7.327,27.916,0.937,5.583,-0.026,0.015,0.038,0.038,0.362,2.046
2011-08-11 14:30:00,1.033,1.024,0.602,0.343,-62.250,-0.879,2.087,1.111,1.153,1.210,133.908,0.651,0.664,1.406,-0.054,-0.120,0.742,0.611,0.584,0.795,-0.566,-13.435,1.432,0.116,1.255,-0.041,2.028,2.014,-0.013,143.150,1.000,-0.041,-0.038,-0.042,-0.041,0.935,-0.043,1.142,0.850,1.884,-0.040,-0.040,0.573,0.549,1.419,-5.351,2.932,2.932,0.997,0.994,1.000,0.456,-0.048,-4.956,2.377,-2.420,-4.509,1.047,7.327,29.137,0.935,5.828,-0.029,0.031,0.038,0.038,0.562,1.439
2011-08-11 15:00:00,1.033,1.024,0.611,0.520,-30.125,-0.780,1.018,1.109,1.155,1.075,134.360,0.665,0.666,1.389,-0.055,-0.121,0.742,0.611,0.573,1.141,-0.505,-3.102,1.308,-0.311,2.401,-0.041,2.412,2.069,-0.334,142.599,1.000,-0.041,-0.039,-0.042,-0.041,0.935,-0.043,1.119,0.851,1.939,-0.040,-0.041,0.250,0.534,1.179,-2.483,3.247,3.247,0.998,0.993,1.000,0.060,-0.053,-0.557,1.192,3.928,2.883,1.055,7.404,27.866,0.942,5.573,-0.021,0.025,0.038,0.038,0.371,1.266
2011-08-11 15:30:00,1.033,1.023,0.615,0.852,-15.667,-0.649,0.889,1.116,1.224,1.010,134.496,0.728,0.673,1.409,-0.055,-0.122,0.742,0.614,0.573,0.971,-0.421,-1.464,1.932,-1.634,3.418,-0.041,2.437,2.120,-0.546,142.844,1.000,-0.041,-0.039,-0.042,-0.041,0.938,-0.043,1.129,0.867,1.950,-0.040,-0.041,-0.037,0.523,1.453,-1.092,3.612,3.612,0.999,0.993,1.000,0.067,-0.050,0.437,-0.349,0.697,1.730,1.054,7.361,28.312,0.942,5.662,-0.025,0.013,0.038,0.038,6.560,1.136
2011-08-12 09:30:00,1.033,1.022,0.616,0.774,-11.400,-0.611,0.871,1.116,1.297,0.946,133.916,0.681,0.670,1.320,-0.055,-0.122,0.741,0.614,0.600,0.596,-0.421,-1.643,2.291,0.311,1.879,-0.040,1.228,2.144,-0.194,143.917,1.000,-0.041,-0.039,-0.042,-0.041,0.938,-0.043,1.135,0.867,1.985,-0.040,-0.040,-0.037,0.519,1.460,-1.303,3.739,3.739,0.998,0.992,1.000,0.038,-0.044,0.150,5.875,2.091,2.282,1.042,7.277,9.888,0.931,1.977,-0.024,0.024,0.038,0.038,-1.380,1.275
2011-08-12 10:00:00,1.033,1.022,0.631,-0.515,-6.742,-0.590,0.878,1.109,1.175,0.972,134.095,0.763,0.666,0.770,-0.055,-0.123,0.742,0.616,0.647,0.642,-0.423,-2.538,2.817,-0.001,2.960,-0.040,1.436,2.188,-1.055,142.996,1.000,-0.041,-0.039,-0.042,-0.041,0.934,-0.043,1.131,0.866,2.032,-0.040,-0.040,-0.043,0.506,1.678,-1.851,3.272,3.272,0.999,0.991,1.000,0.026,-0.052,-0.261,0.333,-0.507,2.950,1.050,7.333,14.224,0.938,2.844,-0.024,0.028,0.039,0.038,-0.408,0.815
2011-08-12 10:30:00,1.033,1.022,0.644,3.484,-4.156,-0.592,0.782,1.112,1.138,0.977,133.694,0.762,0.667,0.746,-0.055,-0.124,0.744,0.618,0.694,0.696,-0.417,-4.228,2.496,-0.072,3.375,-0.040,2.412,2.240,-0.057,142.312,1.000,-0.041,-0.039,-0.041,-0.041,0.924,-0.043,1.104,0.860,1.934,-0.040,-0.040,-0.043,0.488,1.767,-2.551,2.285,2.285,1.000,0.991,1.000,0.015,-0.055,1.168,-0.477,1.935,1.396,1.052,7.363,16.398,0.939,3.280,-0.034,0.031,0.039,0.038,-0.898,0.698
2011-08-12 11:00:00,1.034,1.021,0.667,1.342,-2.964,-0.596,0.870,1.138,1.108,0.917,133.694,0.784,0.674,0.705,-0.055,-0.124,0.745,0.618,0.691,0.624,-0.405,-2.526,2.881,0.439,2.361,-0.041,1.842,2.287,0.330,142.340,1.000,-0.041,-0.039,-0.041,-0.041,0.919,-0.043,1.116,0.859,1.824,-0.040,-0.040,-0.049,0.486,2.431,-1.857,1.730,1.730,1.000,0.990,1.000,0.010,-0.059,1.057,-0.408,0.564,0.026,1.051,7.363,17.101,0.939,3.420,-0.045,0.023,0.039,0.038,-0.895,0.584
2011-08-12 11:30:00,1.034,1.021,0.703,1.116,-2.277,-0.605,0.655,1.157,1.097,0.903,133.166,0.750,0.683,0.704,-0.055,-0.125,0.746,0.619,0.605,0.620,-0.394,-3.274,2.691,-10.237,2.106,-0.041,1.454,2.329,-2.153,142.289,1.000,-0.041,-0.039,-0.041,-0.041,0.920,-0.043,1.115,0.856,1.737,-0.040,-0.040,-0.062,0.498,2.545,-2.486,1.408,1.408,1.000,0.990,0.999,0.014,-0.057,0.208,0.184,0.728,-0.244,1.048,7.336,16.463,0.936,3.293,-0.051,0.033,0.039,0.038,-0.903,0.869
2011-08-12 12:00:00,1.034,1.020,0.750,1.308,-1.795,-0.621,0.658,1.169,1.008,0.870,132.279,0.826,0.697,0.786,-0.055,-0.126,0.746,0.619,0.640,0.738,-0.385,-5.253,3.625,5.299,0.028,-0.040,-0.219,2.356,31.042,142.107,1.000,-0.041,-0.039,-0.041,-0.041,0.920,-0.043,1.161,0.858,1.681,-0.040,-0.040,-0.070,0.510,4.453,-3.943,1.152,1.152,0.999,0.990,1.000,0.005,-0.051,0.244,0.106,1.727,2.674,1.042,7.288,16.716,0.931,3.343,-0.083,0.048,0.039,0.038,-0.948,0.776
2011-08-12 12:30:00,1.034,1.019,0.809,2.038,-1.469,-0.623,0.757,1.180,0.971,0.804,132.722,0.914,0.712,0.821,-0.055,-0.127,0.746,0.619,0.751,0.791,-0.377,-3.845,3.529,-7.892,1.899,-0.040,1.500,2.371,-1.177,142.413,1.000,-0.041,-0.039,-0.041,-0.041,0.920,-0.043,1.162,0.853,1.668,-0.040,-0.040,-0.089,0.528,4.608,-3.106,1.050,1.050,0.998,0.990,0.999,0.008,-0.051,1.250,0.137,2.885,1.899,1.043,7.308,16.818,0.932,3.363,-0.083,0.039,0.039,0.038,-0.924,1.044
2011-08-12 13:00:00,1.034,1.019,0.885,7.000,-1.236,-0.621,0.857,1.183,0.966,0.804,132.373,0.809,0.730,0.779,-0.055,-0.128,0.747,0.620,0.665,1.030,-0.374,-8.785,5.490,0.826,0.338,-0.040,0.006,2.387,2.316,142.218,1.000,-0.041,-0.040,-0.041,-0.041,0.920,-0.043,1.178,0.848,1.680,-0.040,-0.040,-0.108,0.547,7.061,-6.112,0.957,0.957,0.999,0.989,0.999,0.004,-0.045,2.659,-0.535,3.106,1.447,1.042,7.288,17.112,0.931,3.422,-0.109,0.057,0.039,0.038,-0.222,0.807
2011-08-12 13:30:00,1.034,1.019,0.992,3.739,-1.021,-0.660,0.701,1.176,0.903,0.756,132.193,0.740,0.759,0.826,-0.055,-0.129,0.748,0.620,0.507,0.861,-0.365,997.000,9.178,-14.209,0.916,-0.040,0.003,2.390,-6.052,142.403,1.000,-0.041,-0.040,-0.041,-0.041,0.915,-0.043,1.203,0.830,1.659,-0.040,-0.040,-0.038,0.537,12.381,-45.000,0.815,0.815,0.997,0.989,0.998,0.007,-0.043,4.100,-0.411,3.298,1.949,1.039,7.281,16.672,0.928,3.335,-0.164,0.119,0.039,0.038,-0.269,0.698
